20240102 014200;4819.25;4819.5;4818.5;4819;188
20240102 014300;4818.75;4819;4817.5;4818;280
20240102 014400;4817.75;4818.25;4817.75;4818;209
20240102 014500;4817.75;4818.5;4817.75;4818.25;132
20240102 014600;4818.5;4820;4818.5;4819.25;224
20240102 014700;4819;4819;4818.75;4818.75;68
20240102 014800;4818.75;4819;4818.25;4818.25;170
20240102 014900;4818.5;4818.75;4818.25;4818.25;53
20240102 015000;4818.5;4818.5;4818;4818.5;34
20240102 015100;4818.5;4818.75;4818.25;4818.25;53
20240102 015200;4818.25;4819.25;4818.25;4819.25;66
20240102 015300;4819;4819.25;4818.75;4818.75;37
20240102 015400;4818.75;4819;4818.75;4819;48
20240102 015500;4819;4819.25;4819;4819;77
20240102 015600;4819.25;4819.5;4819;4819.25;41
20240102 015700;4819.25;4819.5;4818.75;4818.75;30
20240102 015800;4818.75;4819;4818.75;4818.75;50
20240102 015900;4818.75;4819;4818.75;4819;54
20240102 020000;4819;4819;4818.75;4819;67
20240102 020100;4819;4819.25;4818.75;4819;149
20240102 020200;4819;4819.25;4818.75;4819.25;49
20240102 020300;4819.5;4819.75;4819.25;4819.75;71
20240102 020400;4819.75;4820;4818.75;4819.25;208
20240102 020500;4819;4819.5;4819;4819.5;29
20240102 020600;4819.5;4819.5;4819.25;4819.5;14
20240102 020700;4819.5;4819.5;4819.25;4819.25;4
20240102 020800;4819.25;4819.25;4819;4819;2
20240102 020900;4819;4819;4818.75;4819;25
20240102 021000;4819;4819.5;4819;4819.5;24
20240102 021100;4819.25;4819.25;4819.25;4819.25;2
20240102 021200;4819.5;4819.5;4819;4819.25;55
20240102 021300;4819;4819.25;4818.75;4819.25;70
20240102 021400;4819;4819.25;4819;4819.25;17
20240102 021500;4819.25;4819.5;4819;4819.5;28
20240102 021600;4819.25;4819.25;4818.5;4819;366
20240102 021700;4818.75;4819.25;4818.75;4819;23
20240102 021800;4819.25;4819.5;4819.25;4819.5;30
20240102 021900;4819.25;4819.25;4818.75;4819;35
20240102 022000;4819;4819;4818.5;4818.75;78
20240102 022100;4818.75;4818.75;4818.75;4818.75;5
20240102 022200;4818.75;4819;4818.75;4819;34
20240102 022300;4819.25;4819.5;4819;4819.25;346
20240102 022400;4819.25;4819.5;4819.25;4819.25;85
20240102 022500;4819;4819.5;4819;4819.5;101
20240102 022600;4819.25;4819.5;4819.25;4819.5;27
20240102 022700;4819.5;4819.5;4819.25;4819.5;29
20240102 022800;4819.5;4819.5;4819.25;4819.25;14
20240102 022900;4819.5;4819.5;4819.25;4819.25;161
20240102 023000;4819.25;4819.5;4819;4819;390
20240102 023100;4819;4819.25;4818.5;4818.75;148
20240102 023200;4818.75;4819;4818.75;4819;54
20240102 023300;4819;4819;4818.75;4818.75;16
20240102 023400;4819;4819;4818.75;4818.75;50
20240102 023500;4818.75;4819;4818.75;4818.75;16
20240102 023600;4818.75;4819;4818.75;4819;24
20240102 023700;4819;4819;4819;4819;33
20240102 023800;4818.75;4818.75;4818.5;4818.5;9
20240102 023900;4818.5;4818.75;4818.25;4818.5;43
20240102 024000;4818.25;4819;4818.25;4819;101
20240102 024100;4819;4819;4818.5;4818.75;29
20240102 024200;4818.5;4818.75;4818.5;4818.5;39
20240102 024300;4818.5;4818.5;4818.5;4818.5;3
20240102 024400;4818.5;4819;4818.5;4818.75;84
20240102 024500;4818.75;4819;4818.75;4818.75;42
20240102 024600;4818.75;4818.75;4818.5;4818.75;5
20240102 024700;4818.5;4819;4818.5;4819;41
20240102 024800;4819;4819.25;4818.75;4819.25;12
20240102 024900;4819;4819.25;4819;4819;15
20240102 025000;4819;4819.25;4819;4819;31
20240102 025100;4819;4819;4818.75;4818.75;5
20240102 025200;4818.75;4818.75;4818.25;4818.25;65
20240102 025300;4818;4818;4817.75;4817.75;127
20240102 025400;4817.5;4817.5;4817;4817.5;242
20240102 025500;4817.25;4818;4817.25;4818;187
20240102 025600;4817.75;4818.25;4817.75;4817.75;49
20240102 025700;4818;4818.25;4817.75;4818;36
20240102 025800;4818.25;4818.5;4818;4818.25;62
20240102 025900;4818.25;4818.5;4818.25;4818.5;61
20240102 030000;4818.5;4818.75;4818.25;4818.5;52
20240102 030100;4818.75;4819;4818.75;4819;60
20240102 030200;4819;4819;4818.75;4818.75;15
20240102 030300;4819;4819.5;4818.5;4819.5;133
20240102 030400;4819;4819.25;4819;4819.25;34
20240102 030500;4819.25;4819.5;4819.25;4819.25;24
20240102 030600;4819.25;4819.25;4819;4819;13
20240102 030700;4819;4819;4819;4819;8
20240102 030800;4819;4819;4819;4819;3
20240102 030900;4819;4819;4819;4819;1
20240102 031000;4819.25;4819.5;4819.25;4819.5;46
